entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2025-08-22,2025-08-25,2025-09-02,567.6659983001664,558.6195961337324,229.8391107421052,195.70777237175946,192.58894682773652,-0.018883905260816736,6,gap_stop
2025-12-03,2025-12-04,2025-12-05,622.6556605829674,622.1076409382764,205.5839821747947,192.01204533948567,191.8430492481873,-0.0038730030556550776,2,momentum_exit
2025-12-05,2025-12-08,2025-12-17,624.9273860516373,602.070111561298,204.04331379961732,191.26838210116327,184.2725710540088,-0.03946183207495091,8,intraday_stop
2026-01-07,2026-01-08,2026-01-09,621.5623898130801,619.946120817708,197.0524432585538,183.7205813254396,183.2428466936879,-0.005588050106594911,2,momentum_exit
2026-01-12,2026-01-13,2026-01-20,625.7923733874012,609.0918377338978,194.62679026960308,182.6939415113803,177.81838403634364,-0.02960258888802303,5,gap_stop
2026-01-21,2026-01-22,2026-02-03,620.8838887514372,611.4226703087587,190.35843478453282,177.2857278684864,174.58419376763214,-0.018188165898811004,9,intraday_stop
2026-03-05,2026-03-06,2026-03-10,598.8958365654587,606.3483040570791,193.75792918818436,174.06122563852287,176.22718764130082,0.009410897047503974,3,momentum_exit
2026-03-17,2026-03-18,2026-03-19,600.0730994941966,588.1213056121308,195.1976607084113,175.6992979129694,172.19985460239687,-0.022853074447861887,2,momentum_exit
2026-04-09,2026-04-10,2026-06-05,611.1684052317679,719.8581526156727,187.2741100572447,171.68402877732726,202.21619234782852,0.17431105162509164,40,intraday_stop
2026-06-11,2026-06-12,2026-06-24,716.8222099862159,715.3699951171875,187.50391154371226,201.61045238073564,201.2020084282185,-0.005015344754714546,8,momentum_exit
2026-07-07,2026-07-08,2026-07-09,704.9500122070312,718.3300170898438,189.70546656479794,200.5993064558923,204.40669655929213,0.015927714420489902,2,momentum_exit
2026-07-09,2026-07-10,2026-07-14,720.7000122070312,720.219970703125,188.5152319229019,203.79439492207007,203.65865221890786,-0.0036595882276651004,3,momentum_exit
2026-08-04,2026-08-05,2026-08-07,726.25,720.1500244140625,186.3899863256906,203.04859135354917,201.3431298044743,-0.011369624561517133,3,momentum_exit
2026-08-10,2026-08-11,2026-08-12,723.2899780273438,727.0800170898438,185.02491964988488,200.74000510211442,201.79188261162793,0.0022287962225946423,2,momentum_exit
2026-08-12,2026-08-13,2026-09-02,725.1500244140625,707.0999755859375,184.96164645816896,201.18741366720963,196.17956354235912,-0.02781241245501609,15,momentum_exit
2026-09-03,2026-09-04,2026-09-04,719.3499755859375,718.9600219726562,181.267267186344,195.59190633753923,195.48587759882582,-0.0035359745480496585,1,end_of_data
